1500,400,47.658325
1500,400,47.999034
1500,400,48.747153
1500,400,49.713585
1500,400,48.722307
1500,400,50.250598
1500,400,47.533510
1500,400,49.014946
1500,400,49.672181
1500,400,46.368638
1500,400,48.532357
1500,400,47.084350
1500,400,50.843864
1500,400,46.633746
1500,400,47.666336
1500,400,50.275666
1500,400,49.919818
1500,400,51.008810
1500,400,50.966931
1500,400,47.479411
1500,400,49.988177
1500,400,46.305084
1500,400,45.932404
1500,400,49.667006
1500,400,48.554654
1500,400,49.002365
1500,400,46.699185
1500,400,47.032749
1500,400,45.936570
1500,400,51.128222
1500,400,46.662036
1500,400,46.529119
1500,400,47.163750
1500,400,48.487611
1500,400,46.825630
1500,400,49.598073
1500,400,45.794026
1500,400,45.746070
1500,400,46.305756
1500,400,47.531869
1500,400,47.630702
1500,400,47.452489
1500,400,47.241905
1500,400,46.204970
1500,400,47.880619
1500,400,45.230872
1500,400,49.211555
1500,400,46.419233
1500,400,47.534660
1500,400,48.414576
1500,400,45.837490
1500,400,45.164268
1500,400,50.859156
1500,400,48.294471
1500,400,49.754977
1500,400,47.544789
1500,400,44.633677
1500,400,47.389355
1500,400,46.502949
1500,400,49.482787
1500,400,48.053824
1500,400,50.028372
1500,400,50.237130
1500,400,50.644993
1500,400,48.692136
1500,400,47.312935
1500,400,49.433201
1500,400,49.857454
1500,400,47.253973
1500,400,48.011831
1500,400,47.656790
1500,400,52.994844
1500,400,48.027664
1500,400,47.404533
1500,400,49.073122
1500,400,49.531264
1500,400,49.682966
1500,400,50.027469
1500,400,51.775285
1500,400,51.895663
1500,400,48.450972
1500,400,47.765497
1500,400,48.481305
1500,400,47.107842
1500,400,49.617084
1500,400,51.518171
1500,400,49.144597
1500,400,50.845745
1500,400,48.634489
1500,400,49.713414
1500,400,50.915333
1500,400,48.364062
1500,400,52.516969
1500,400,50.981046
1500,400,50.649384
1500,400,49.710388
1500,400,47.914179
1500,400,48.472684
1500,400,48.717195
1500,400,48.387162
1500,400,49.743235
1500,400,50.747375
1500,400,49.491677
1500,400,50.959174
1500,400,51.714369
1500,400,49.445666
1500,400,50.280264
1500,400,50.505902
1500,400,48.788268
1500,400,50.847903
1500,400,50.028259
1500,400,48.116685
1500,400,47.216054
1500,400,49.279853
1500,400,51.331052
1500,400,48.446874
1500,400,48.894869
1500,400,49.890515
1500,400,49.830839
1500,400,50.233704
1500,400,50.762265
1500,400,50.301869
1500,400,53.662394
1500,400,47.033152
1500,400,52.229828
1500,400,48.154969
1500,400,48.533903
1500,400,48.798786
1500,400,49.611833
1500,400,49.352141
1500,400,48.918288
1500,400,48.626970
1500,400,49.736538
1500,400,46.563774
1500,400,46.802553
1500,400,50.137107
1500,400,51.442344
1500,400,49.893969
1500,400,46.065593
1500,400,50.731348
1500,400,48.945790
1500,400,48.385389
1500,400,49.225858
1500,400,49.120527
1500,400,50.125934
1500,400,51.740478
1500,400,47.688116
1500,400,48.117356
1500,400,49.181550
1500,400,48.690716
1500,400,50.772326
1500,500,45.189239
1500,500,43.996099
1500,500,47.601236
1500,500,48.385200
1500,500,47.631933
1500,500,49.721355
1500,500,47.575881
1500,500,45.285421
1500,500,48.175391
1500,500,46.241740
1500,500,48.203215
1500,500,47.342807
1500,500,46.634620
1500,500,49.474509
1500,500,48.328854
1500,500,45.901795
1500,500,45.092532
1500,500,45.919214
1500,500,49.321135
1500,500,45.793520
1500,500,46.778873
1500,500,47.977208
1500,500,48.711248
1500,500,44.720365
1500,500,47.873670
1500,500,48.377660
1500,500,47.503827
1500,500,46.956869
1500,500,44.908775
1500,500,49.282261
1500,500,45.812521
1500,500,47.812917
1500,500,47.232031
1500,500,48.319577
1500,500,45.927692
1500,500,48.671441
1500,500,49.731707
1500,500,46.765473
1500,500,44.793772
1500,500,47.550915
1500,500,45.115393
1500,500,47.165591
1500,500,46.654181
1500,500,48.839131
1500,500,48.780770
1500,500,47.020085
1500,500,48.857985
1500,500,47.626148
1500,500,47.812194
1500,500,46.271482
1500,500,45.947643
1500,500,47.031540
1500,500,44.626623
1500,500,47.297483
1500,500,49.069356
1500,500,47.008559
1500,500,46.672565
1500,500,46.993431
1500,500,44.407144
1500,500,46.423314
1500,500,46.236432
1500,500,45.835040
1500,500,49.430133
1500,500,45.833323
1500,500,45.613836
1500,500,48.496237
1500,500,48.004988
1500,500,46.914064
1500,500,47.481585
1500,500,47.962575
1500,500,46.505732
1500,500,50.964758
1500,500,45.736544
1500,500,48.093778
1500,500,47.530480
1500,500,48.685954
1500,500,47.117112
1500,500,45.925792
1500,500,45.166972
1500,500,46.798513
1500,500,46.615976
1500,500,49.039402
1500,500,43.786869
1500,500,44.778988
1500,500,44.638618
1500,500,49.206818
1500,500,47.175413
1500,500,45.418455
1500,500,47.887989
1500,500,46.147387
1500,500,48.943316
1500,500,47.183829
1500,500,47.115953
1500,500,47.460945
1500,500,48.013130
1500,500,45.787836
1500,500,47.049105
1500,500,47.050826
1500,500,48.208913
1500,500,49.245387
1500,500,48.079879
1500,500,44.955752
1500,500,50.335172
1500,500,47.530016
1500,500,47.715859
1500,500,48.849059
1500,500,44.551752
1500,500,43.976342
1500,500,45.883921
1500,500,47.965821
1500,500,44.663414
1500,500,46.187897
1500,500,47.605801
1500,500,46.450504
1500,500,47.014265
1500,500,48.986108
1500,500,46.788876
1500,500,43.963325
1500,500,43.349704
1500,500,45.832158
1500,500,47.183046
1500,500,47.723685
1500,500,46.182619
1500,500,48.513197
1500,500,45.984214
1500,500,50.675902
1500,500,48.033010
1500,500,47.406243
1500,500,46.605907
1500,500,47.116306
1500,500,47.659721
1500,500,41.786779
1500,500,44.409681
1500,500,49.161151
1500,500,45.345665
1500,500,45.754360
1500,500,44.614021
1500,500,46.493631
1500,500,44.869485
1500,500,48.165265
1500,500,46.985218
1500,500,45.728252
1500,500,44.975990
1500,500,45.181114
1500,500,46.810577
1500,500,46.641372
1500,500,46.055288
1500,500,47.336650
1500,500,45.705297
1500,500,48.867231
1500,500,48.067102
1500,500,45.753864
1500,500,46.530005
1500,500,46.218830
1500,500,46.970849
1500,500,44.360974
1500,500,47.327380
1500,500,45.390359
1500,500,48.036630
1500,500,47.998380
1500,500,45.358080
1500,500,46.491529
1500,500,48.488472
1500,500,48.853101
1500,500,49.091836
1500,500,49.261852
1500,500,47.997818
1500,500,42.311173
1500,500,51.883542
1500,500,46.879011
1500,500,43.813172
1500,500,47.312865
1500,500,46.575315
1500,500,46.409077
1500,500,46.199995
1500,500,48.245386
1500,500,44.635046
1500,500,46.411143
1500,500,46.770692
1500,500,46.307569
1500,500,47.713205
1500,500,47.886199
1500,500,45.723114
1500,500,47.155364
1500,500,47.591234
1500,500,47.348868
1500,500,46.859435
1500,500,47.695012
1500,500,48.229127
1500,500,48.325809
1500,500,45.051315
1500,500,48.811807
1500,500,47.595503
1500,500,47.163064
1500,500,46.366177
1500,500,46.631468
1500,500,44.574402
1500,500,46.171687
1500,500,47.841873
1500,500,44.847274
1500,500,46.233114
1500,500,44.732966
1500,500,45.630240
1500,500,46.302630
1500,500,42.248838
1500,500,47.124932
1500,500,46.487439
1500,500,45.820562
1500,500,48.327561
1500,500,47.295569
1500,500,46.250586
1500,500,45.393261
1500,500,45.977669
1500,500,46.367517
1500,500,48.989127
1500,500,43.690256
1500,500,44.068971
1500,500,42.897117
1500,500,44.664773
1500,500,48.231799
1500,500,44.794612
1500,500,47.802049
1500,500,44.693268
1500,500,47.733474
1500,500,48.289774
1500,500,45.667618
1500,500,47.780883
1500,500,43.684456
1500,500,46.127637
1500,500,44.914373
1500,500,45.152154
1500,500,47.446557
1500,500,45.774744
1500,500,47.006027
1500,500,45.828459
1500,500,47.091134
1500,500,45.778396
1500,500,45.406149
1500,500,44.602009
1500,500,45.758034
1500,500,49.451277
1500,500,50.096209
1500,500,45.330118
1500,500,48.478242
1500,500,48.653582
1500,500,48.593509
1500,500,46.315566
1500,500,51.975820
1500,500,46.820521
1500,500,51.479360
1500,500,51.627188
1500,500,49.970227
1500,500,44.854686
1500,500,47.823628
1500,500,50.449779
1500,500,51.733229
1500,500,47.744010
1500,500,47.531226
1500,500,49.005500
1500,500,47.155229
1500,500,46.958469
1500,500,46.591424
1500,500,46.970220
1500,500,49.826950
1500,500,48.757487
1500,500,50.767928
1500,500,50.029790
1500,500,47.123836
1500,500,46.273147
1500,500,46.995760
1500,500,48.786244
1500,500,44.046511
1500,500,50.768536
1500,500,52.101682
1500,500,47.988191
1500,500,47.377650
1500,500,48.158138
1500,500,50.878818
1500,500,44.195395
1500,500,45.661336
1500,500,50.081539
1500,500,46.562694
1500,500,47.652109
1500,500,46.446456
1500,500,47.244128
1500,500,45.389962
1500,500,48.251924
1500,500,49.030705
1500,500,51.596097
1500,500,49.156108
1500,500,49.459167
1500,500,46.825343
1500,500,47.176878
1500,500,46.131745
1500,500,46.457687
1500,500,49.102447
1500,500,47.656974
1500,500,47.887439
1500,500,48.276432
1500,500,48.542380
1500,500,50.625551
1500,500,47.903078
1500,500,44.953228
1500,500,44.846511
1500,500,45.617992
1500,500,45.498941
1500,500,49.437318
1500,500,47.274717
1500,500,46.256623
1500,500,49.696125
1500,500,46.345414
1500,500,47.177025
1500,500,47.055503
1500,500,48.333518
1500,500,49.157147
1500,500,49.793871
1500,500,46.948936
1500,500,48.115113
1500,500,46.549038
1500,500,46.046282
1500,500,50.220710
1500,500,46.582010
1500,500,46.724320
1500,500,47.753510
1500,500,49.037089
1500,500,45.841329
1500,500,46.205830
1500,500,45.963059
1500,500,50.723415
1500,500,46.456778
1500,500,49.754221
1500,500,51.403554
1500,500,52.320313
1500,500,49.944024
1500,500,46.653384
1500,500,47.328014
1500,500,48.269853
1500,500,46.147248
1500,500,48.082222
1500,500,47.386998
1500,500,44.985576
1500,500,46.051202
1500,500,48.864433
1500,500,49.319944
1500,500,46.406913
1500,500,51.305583
1500,500,45.879669
1500,500,47.380553
1500,500,50.556447
1500,500,48.115227
1500,500,47.200538
1500,500,49.109037
1500,500,46.637811
1500,500,50.172215
1500,500,49.477478
1500,500,46.376588
1500,500,47.357215
1500,500,48.594128
1500,500,45.747888
1500,500,45.055859
1500,500,47.007564
1500,500,46.748880
1500,500,43.425420
1500,500,47.208509
1500,500,44.720282
1500,500,48.851042
1500,500,46.816659
1500,500,45.020987
1500,500,46.240089
1500,500,48.416202
1500,500,44.855044
1500,500,49.934393
1500,500,47.245733
1500,500,50.470225
1500,500,44.340895
1500,500,45.056483
1500,500,47.509738
1500,500,46.638295
1500,500,48.664548
1500,500,46.707726
1500,500,46.370798
1500,500,46.542997
1500,500,44.671837
1500,500,48.098479
1500,500,48.388953
1500,500,47.840878
1500,500,49.190634
1500,500,46.129561
1500,500,48.085907
1500,500,45.783695
1500,500,47.950760
1500,500,46.581112
1500,500,46.252849
1500,500,48.289687
1500,500,47.571602
1500,500,50.158774
1500,500,48.892999
1500,500,49.279917
1500,500,47.985810
1500,500,48.264941
2000,0,98.856568
2000,0,99.141881
2000,0,104.012662
2000,0,101.219191
2000,0,97.741890
2000,0,93.670928
2000,0,101.090514
2000,0,97.797155
2000,0,99.040321
2000,0,99.562829
2000,0,94.167572
2000,0,100.329356
2000,0,105.591731
2000,0,98.438059
2000,0,95.687933
2000,0,93.197701
2000,0,100.174646
2000,0,101.220582
2000,0,97.919108
2000,0,99.422931
2000,0,97.183359
2000,0,100.255627
2000,0,105.145268
2000,0,99.338537
2000,0,98.809874
2000,0,100.796576
2000,0,104.784675
2000,0,109.380679
2000,0,99.660386
2000,0,91.337570
2000,0,103.370321
2000,0,102.700428
2000,0,99.628708
2000,0,99.788236
2000,0,99.268007
2000,0,99.169925
2000,0,101.016335
2000,0,99.788094
2000,0,101.725689
2000,0,95.265239
2000,0,95.533453
2000,0,102.622540
2000,0,92.430874
2000,0,101.277520
2000,0,105.262636
2000,0,93.330071
2000,0,93.966628
2000,0,96.242216
2000,0,93.001005
2000,0,95.890587
2000,0,99.372447
2000,0,96.143643
2000,0,100.094833
2000,0,97.647813
2000,0,99.561350
2000,0,90.221784
2000,0,102.007869
2000,0,101.752593
2000,0,91.530352
2000,0,96.515098
2000,0,96.680146
2000,0,102.375545
2000,0,99.884263
2000,0,101.808544
2000,0,93.909969
2000,0,100.392746
2000,0,102.181677
2000,0,98.693742
2000,0,100.586189
2000,0,98.242391
2000,0,100.019651
2000,0,95.588071
2000,0,96.678771
2000,0,97.053291
2000,0,104.758200
2000,0,100.635371
2000,0,98.106033
2000,0,97.344239
2000,0,99.655181
2000,0,104.055501
2000,0,102.002514
2000,0,99.598599
2000,0,89.804390
2000,0,99.848265
2000,0,93.055126
2000,0,97.881344
2000,0,102.592150
2000,0,100.921444
2000,0,98.654137
2000,0,98.388647
2000,0,98.702499
2000,0,97.056748
2000,0,93.602424
2000,0,99.644439
2000,0,98.571237
2000,0,93.903746
2000,0,95.965976
2000,0,100.014150
2000,0,94.638700
2000,0,92.654151
2000,0,95.295168
2000,0,96.354816
2000,0,98.062468
2000,0,96.131191
2000,0,93.498706
2000,0,102.181043
2000,0,97.849303
2000,0,99.721254
2000,0,88.358953
2000,0,91.505328
2000,0,102.851799
2000,0,101.294533
2000,0,96.718471
2000,0,100.946925
2000,0,95.939164
2000,0,97.566671
2000,0,93.979975
2000,0,95.179561
2000,0,100.204186
2000,0,97.006103
2000,0,100.301125
2000,0,97.824176
2000,0,101.878252
2000,0,96.715294
2000,0,93.299452
2000,0,99.446804
2000,0,90.916803
2000,0,88.879794
2000,0,96.377829
2000,0,94.883021
2000,0,95.222183
2000,0,89.383500
2000,0,97.156546
2000,0,97.182281
2000,0,99.052447
2000,0,92.303029
2000,0,101.090857
2000,0,95.349883
2000,0,101.432309
2000,0,98.897490
2000,0,93.630945
2000,0,92.476070
2000,0,96.410754
2000,0,95.688731
2000,0,91.954226
2000,0,102.385935
2000,0,95.597584
2000,0,95.864989
2000,0,98.667706
2000,0,95.704615
2000,0,94.237972
2000,0,96.456147
2000,0,96.281535
2000,0,96.335960
2000,0,93.663535
2000,0,93.041532
2000,0,93.568641
2000,0,100.319923
2000,0,92.851415
2000,0,93.128431
2000,0,95.871953
2000,0,96.957024
2000,0,99.128314
2000,0,93.601544
2000,0,97.829325
2000,0,100.005259
2000,0,96.726662
2000,0,100.265981
2000,0,104.766971
2000,0,95.656895
2000,0,100.499268
2000,0,95.115223
2000,0,98.363862
2000,0,94.898617
2000,0,99.016485
2000,0,100.060499
2000,0,96.907623
2000,0,95.065686
2000,0,94.762681
2000,0,101.995896
2000,0,96.204187
2000,0,99.191649
2000,0,100.041706
2000,0,98.659431
2000,0,99.509672
2000,0,93.845281
2000,0,99.601521
2000,0,95.656318
2000,0,97.502421
2000,0,97.009811
2000,0,100.929387
2000,0,96.439506
2000,0,99.483524
2000,0,97.640876
2000,0,93.199665
2000,0,91.789190
2000,0,98.853553
2000,0,98.401513
2000,0,99.390787
2000,0,93.284576
2000,0,101.088293
2000,0,95.241117
2000,0,93.168856
2000,0,96.493791
2000,0,94.983299
2000,0,93.982836
2000,0,96.561278
2000,0,97.637265
2000,0,93.430988
2000,0,102.627081
2000,0,96.755884
2000,0,92.498614
2000,0,97.754555
2000,0,95.704634
2000,0,94.663911
2000,0,93.265823
2000,0,96.486243
2000,0,96.495475
2000,0,93.824934
2000,0,95.001701
2000,0,96.577874
2000,0,98.862168
2000,0,99.078092
2000,0,98.463469
2000,0,91.772441
2000,0,95.824921
2000,0,97.443651
2000,0,95.004491
2000,0,99.073940
2000,0,91.612901
2000,0,95.440694
2000,0,100.564884
2000,0,96.398457
2000,0,94.371177
2000,0,95.452072
2000,0,102.051048
2000,0,98.414336
2000,0,95.538174
2000,0,98.714630
2000,0,89.289298
2000,0,102.015650
2000,0,97.168000
2000,0,100.157409
2000,0,98.254104
2000,0,96.200141
2000,0,96.056069
2000,0,102.174277
2000,0,100.142869
2000,0,92.938164
2000,0,96.337517
2000,0,95.542310
2000,0,95.094143
2000,0,98.345666
2000,0,97.734803
2000,0,95.702179
2000,0,97.026698
2000,0,99.668521
2000,0,103.594830
2000,0,98.504199
2000,0,96.005897
2000,0,101.219050
2000,0,102.368203
2000,0,93.454634
2000,0,94.972094
2000,0,101.357777
2000,0,97.424052
2000,0,97.372716
2000,0,97.430031
2000,0,95.389503
2000,0,98.019974
2000,0,97.200926
2000,0,104.025504
2000,0,98.796412
2000,0,105.044747
2000,0,100.293056
2000,0,97.225080
2000,0,92.590860
2000,0,98.235241
2000,0,99.707548
2000,0,98.171061
2000,0,93.999664
2000,0,95.635544
2000,0,101.034704
2000,0,104.105546
2000,0,100.176278
2000,0,90.161335
2000,0,93.770579
2000,0,94.757813
2000,0,100.033007
2000,0,97.603704
2000,0,94.803233
2000,0,97.829688
2000,0,89.039066
2000,0,99.219842
2000,0,94.642308
2000,0,93.547121
2000,0,93.261527
2000,0,98.112511
2000,0,97.937754
2000,0,95.303319
2000,0,94.591648
2000,0,91.179784
2000,0,94.826702
2000,0,105.601601
2000,0,98.520722
2000,0,102.833972
2000,0,95.213365
2000,0,99.357604
2000,0,96.363346
2000,0,91.284504
2000,0,103.126896
2000,0,90.257372
2000,0,97.024925
2000,0,96.728289
2000,0,97.789972
2000,0,94.879833
2000,0,95.207972
2000,0,97.045993
2000,0,100.804239
2000,0,98.908649
2000,0,97.009996
2000,0,99.174805
2000,0,104.056990
2000,0,96.836919
2000,0,100.192813
2000,0,97.748886
2000,0,96.031663
2000,0,96.494046
2000,0,97.529559
2000,0,101.290983
2000,0,99.443791
2000,0,101.695273
2000,0,97.306887
2000,0,99.829477
2000,0,96.219828
2000,0,99.933350
2000,0,104.695089
2000,0,103.328849
2000,0,98.084700
2000,0,97.007946
2000,0,102.025825
2000,0,96.557618
2000,0,97.091838
2000,0,101.778120
2000,0,95.751930
2000,0,103.850723
2000,0,101.423046
2000,0,100.055311
2000,0,100.033395
2000,0,102.916581
2000,0,94.711627
2000,0,94.967195
2000,0,99.815578
2000,0,100.058498
2000,0,100.307596
2000,0,104.956862
2000,0,92.972287
2000,0,100.602904
2000,0,94.908798
2000,0,101.836230
2000,0,91.739706
2000,0,92.504526
2000,0,90.688780
2000,0,98.117686
2000,0,94.839667
2000,0,96.868696
2000,0,95.436908
2000,0,95.370307
2000,0,97.810402
2000,0,95.858221
2000,0,100.840704
2000,0,98.281397
2000,0,100.376452
2000,0,97.565357
2000,0,91.639444
2000,0,90.489835
2000,0,102.626922
2000,0,97.314896
2000,0,96.719850
2000,0,93.603900
2000,0,95.646794
2000,0,100.002283
2000,0,100.658346
2000,0,96.426829
2000,0,103.935141
2000,0,104.045815
2000,0,98.207123
2000,0,100.406917
2000,0,98.306476
2000,0,99.437514
2000,0,92.813960
2000,0,94.084801
2000,0,99.000329
2000,0,100.538395
2000,0,96.256072
2000,0,94.794235
2000,0,98.319406
2000,0,97.044841
2000,0,93.020078
2000,0,106.039744
2000,100,68.829378
2000,100,68.562112
2000,100,69.397052
2000,100,72.358558
2000,100,69.423395
2000,100,71.648016
2000,100,71.802562
2000,100,70.664600
2000,100,69.331310
2000,100,71.977874
2000,100,72.702713
2000,100,70.286437
2000,100,70.864206
2000,100,69.060191
2000,100,71.410600
2000,100,71.169580
2000,100,68.663139
2000,100,71.819119
2000,100,71.093217
2000,100,68.928238
2000,100,68.658676
2000,100,68.571858
2000,100,72.564337
2000,100,71.962857
2000,100,72.054745
2000,100,70.712273
2000,100,69.233322
2000,100,68.832102
2000,100,70.512295
2000,100,71.887776
2000,100,70.190936
2000,100,69.239804
2000,100,70.421016
2000,100,70.796986
2000,100,72.499913
2000,100,69.350330
2000,100,70.400157
2000,100,69.904606
2000,100,71.863580
2000,100,69.351255
2000,100,71.701250
2000,100,72.045807
2000,100,70.648792
2000,100,70.900132
2000,100,72.559162
2000,100,68.892431
2000,100,68.680216
2000,100,70.012598
2000,100,70.961980
2000,100,70.922955
2000,100,68.971951
2000,100,68.777471
2000,100,72.402121
2000,100,71.976111
2000,100,69.577793
2000,100,69.191446
2000,100,71.357125
2000,100,69.868783
2000,100,70.007741
2000,100,68.655838
2000,100,72.609003
2000,100,71.105988
2000,100,68.591320
2000,100,68.896057
2000,100,72.352712
2000,100,71.321176
2000,100,69.675612
2000,100,71.033930
2000,100,69.348201
2000,100,68.677795
2000,100,72.039216
2000,100,69.889612
2000,100,70.132752
2000,100,72.377984
2000,100,69.741675
2000,100,70.167706
2000,100,68.574164
2000,100,70.432676
2000,100,72.336305
2000,100,71.094518
2000,100,68.866806
2000,100,68.223603
2000,100,69.679021
2000,100,71.570201
2000,100,70.687588
2000,100,70.298739
2000,100,68.229123
2000,100,68.549059
2000,100,71.552654
2000,100,68.762540
2000,100,71.361057
2000,100,71.931457
2000,100,70.856024
2000,100,70.317742
2000,100,70.101649
2000,100,71.200357
2000,100,72.318825
2000,100,68.275640
2000,100,68.708610
2000,100,69.102383
2000,100,71.598871
2000,100,70.543604
2000,100,70.611786
2000,100,71.560949
2000,100,68.563196
2000,100,70.946018
2000,100,71.445998
2000,100,70.615880
2000,100,70.070011
2000,100,71.918012
2000,100,72.317414
2000,100,68.463429
2000,100,69.200573
2000,100,72.172940
2000,100,69.237332
2000,100,71.299215
2000,100,71.327834
2000,100,70.651571
2000,100,69.023019
2000,100,71.031567
2000,100,72.069057
2000,100,69.018525
2000,100,72.012462
2000,100,72.045255
2000,100,70.909613
2000,100,70.870364
2000,100,68.455587
2000,100,71.081150
2000,100,71.820484
2000,100,69.296675
2000,100,70.260026
2000,100,70.811181
2000,100,71.318542
2000,100,71.361588
2000,100,68.617373
2000,100,71.453719
2000,100,72.094560
2000,100,71.918741
2000,100,70.241629
2000,100,69.892990
2000,100,68.688947
2000,100,71.495603
2000,100,68.247009
2000,100,69.693989
2000,100,69.062237
2000,100,72.356633
2000,100,70.803544
2000,100,70.048623
2000,100,70.804603
2000,100,71.609303
2000,100,68.488268
2000,100,70.460290
2000,100,69.055421
2000,100,71.984881
2000,100,71.307010
2000,100,71.056336
2000,100,70.180485
2000,100,71.734580
2000,100,69.337737
2000,100,72.353904
2000,100,71.804330
2000,100,69.251343
2000,100,71.281980
2000,100,69.506683
2000,100,69.162452
2000,100,69.049865
2000,100,70.033648
2000,100,71.104810
2000,100,70.357115
2000,100,70.860900
2000,100,68.678066
2000,100,68.854888
2000,100,70.374857
2000,100,72.160807
2000,100,70.438765
2000,100,70.816813
2000,100,69.849065
2000,100,70.975916
2000,100,68.609926
2000,100,72.152696
2000,100,70.441649
2000,100,72.426710
2000,100,71.733663
2000,100,69.034761
2000,100,70.894007
2000,100,68.720983
2000,100,68.949029
2000,100,70.161099
2000,100,69.700245
2000,100,70.250098
2000,100,71.265985
2000,100,72.452605
2000,100,71.325717
2000,100,71.147976
2000,100,72.425316
2000,100,71.020611
2000,100,72.310636
2000,100,70.683351
2000,100,72.434121
2000,100,69.050933
2000,100,72.129882
2000,100,68.394600
2000,100,71.467945
2000,100,70.268987
2000,100,72.364857
2000,100,70.336447
2000,100,70.269475
2000,100,68.419848
2000,100,72.033398
2000,100,71.266885
2000,100,70.362690
2000,100,68.825340
2000,100,72.032085
2000,100,69.682591
2000,100,69.811723
2000,100,70.250815
2000,100,68.952834
2000,100,71.507871
2000,100,69.419952
2000,100,69.637766
2000,100,69.681995
2000,100,69.915546
2000,100,71.404021
2000,100,70.284839
2000,100,72.090870
2000,100,71.838595
2000,100,71.727956
2000,100,69.249643
2000,100,71.138905
2000,100,69.377832
2000,100,69.213209
2000,100,70.347678
2000,100,70.486457
2000,100,71.977522
2000,100,68.487811
2000,100,70.355475
2000,100,69.280562
2000,100,70.670729
2000,100,68.638912
2000,100,72.152257
2000,100,69.186063
2000,100,68.940851
2000,100,72.253016
2000,100,68.822275
2000,100,69.277582
2000,100,71.032566
2000,100,70.315087
2000,100,72.114930
2000,100,69.865581
2000,100,69.095315
2000,100,70.392812
2000,100,68.431352
2000,100,71.602819
2000,100,68.742768
2000,100,70.063264
2000,100,68.857569
2000,100,69.492299
2000,100,71.037100
2000,100,68.570895
2000,100,71.899894
2000,100,69.117248
2000,100,68.635715
2000,100,71.757665
2000,100,71.497834
2000,100,71.591301
2000,100,70.855402
2000,100,69.823409
2000,100,69.024526
2000,100,70.941259
2000,100,71.137980
2000,100,70.974649
2000,100,69.142534
2000,100,72.160236
2000,100,71.770653
2000,100,69.643361
2000,100,70.873327
2000,100,71.753263
2000,100,71.504085
2000,100,70.815511
2000,100,71.974765
2000,100,70.879215
2000,100,70.137452
2000,100,71.410112
2000,100,69.195997
2000,100,72.176639
2000,100,68.775922
2000,100,69.784898
2000,100,72.495210
2000,100,71.503220
2000,100,72.270953
2000,100,69.883409
2000,100,70.706755
2000,100,70.723743
2000,100,69.765027
2000,100,71.481116
2000,100,72.290519
2000,100,72.035790
2000,100,69.493510
2000,100,69.530692
2000,100,70.541171
2000,100,68.760984
2000,100,68.779552
2000,100,71.014906
2000,100,70.748845
2000,100,71.800457
2000,100,70.513251
2000,100,69.971745
2000,100,68.440674
2000,100,71.028076
2000,100,72.259756
2000,100,70.728559
2000,100,70.506010
2000,100,71.097432
2000,100,69.229984
2000,100,70.640250
2000,100,70.625221
2000,100,72.089208
2000,100,69.427814
2000,100,68.458358
2000,100,71.320031
2000,100,71.122296
2000,100,71.661857
2000,100,70.083757
2000,100,70.832656
2000,100,70.998570
2000,100,68.615291
2000,100,68.757735
2000,100,72.252300
2000,100,71.911629
2000,100,68.555294
2000,100,71.106813
2000,100,69.218362
2000,100,70.501391
2000,100,71.826721
2000,100,69.198601
2000,100,69.254956
2000,100,71.604399
2000,100,70.388014
2000,100,71.675178
2000,100,70.179383
2000,100,71.261365
2000,100,70.656185
2000,100,69.458595
2000,100,72.012549
2000,100,71.783792
2000,100,68.437135
2000,100,70.401576
2000,100,72.080676
2000,100,70.099455
2000,100,71.659600
2000,100,71.389714
2000,100,71.927617
2000,100,68.446403
2000,100,71.354225
2000,100,68.148758
2000,100,70.369041
2000,100,70.198791
2000,100,70.594148
2000,100,69.439815
2000,100,69.663564
2000,100,70.876913
2000,100,71.150502
2000,100,71.878932
2000,100,71.294164
2000,100,71.762897
2000,100,71.179791
2000,100,70.936393
2000,100,71.026122
2000,100,68.533383
2000,100,69.917518
2000,100,71.286821
2000,100,70.301147
2000,100,71.460333
2000,100,68.638671
2000,100,71.558507
2000,100,69.600352
2000,100,72.125064
2000,100,70.239076
2000,100,68.809985
2000,100,69.529122
2000,100,68.770584
2000,100,69.000284
2000,100,68.873653
2000,100,68.728897
2000,100,68.718350
2000,100,68.464393
2000,100,69.158947
2000,100,71.715485
2000,100,70.681600
2000,100,71.460508
2000,100,69.995090
2000,100,68.829947
2000,100,72.198375
2000,100,71.822898
2000,100,72.159841
2000,100,71.402188
2000,100,71.871962
2000,100,70.099406
2000,100,70.630231
2000,100,71.694687
2000,200,10.443860
2000,200,10.699563
2000,200,11.596800
2000,200,10.470368
2000,200,10.665929
2000,200,11.610532
2000,200,11.155483
2000,200,10.886813
2000,200,11.159718
2000,200,11.439331
2000,200,11.346406
2000,200,10.465744
2000,200,10.384151
2000,200,11.213680
2000,200,10.635349
2000,200,10.622538
2000,200,11.103002
2000,200,11.330798
2000,200,10.843953
2000,200,11.269476
2000,200,10.322838
2000,200,10.228339
2000,200,10.467556
2000,200,10.690895
2000,200,10.764667
2000,200,10.632622
2000,200,10.718746
2000,200,10.572509
2000,200,10.618491
2000,200,9.863513
2000,200,10.358169
2000,200,10.954073
2000,200,10.335208
2000,200,11.088660
2000,200,10.901168
2000,200,11.136599
2000,200,10.083673
2000,200,10.604652
2000,200,10.471428
2000,200,10.647185
2000,200,9.994959
2000,200,11.189146
2000,200,10.290538
2000,200,11.027218
2000,200,10.483390
2000,200,9.945723
2000,200,10.028623
2000,200,10.697516
2000,200,10.635114
